mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_N_latent,param_alg,param_db_treshold,param_eps,param_len_window,param_max_samples,param_min_samples,param_n_clusters,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.8125488758087158,0.0381617546081543,0.5228688716888428,0.0058746337890625,8,3,Kmeans,0.5,0.5,500,100,100,4,data/train/ads-1.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 4, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.8500000000000001}",0.9961795606494747,0.994269340974212,0.9952244508118433,0.0009551098376313072,10
1.7697352170944214,0.009046196937561035,0.526270866394043,0.017972707748413086,8,3,Kmeans,0.5,0.5,500,100,100,4,data/train/ads-1.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 4, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.9000000000000001}",0.9961795606494747,0.994269340974212,0.9952244508118433,0.0009551098376313072,10
1.8368960618972778,0.04894530773162842,0.5181875228881836,0.01646280288696289,8,3,Kmeans,0.5,0.5,500,100,100,4,data/train/ads-1.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 4, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.9500000000000001}",0.9961795606494747,0.994269340974212,0.9952244508118433,0.0009551098376313072,10
1.8369286060333252,0.011848926544189453,0.5053699016571045,0.010720252990722656,8,3,Kmeans,0.5,0.5,500,100,100,4,data/train/ads-1.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 4, 'train_data': 'data/train/ads-1.csv', 'treshold': 1.0}",0.9961795606494747,0.994269340974212,0.9952244508118433,0.0009551098376313072,10
1.8510950803756714,0.01952993869781494,5.6135066747665405,0.0973731279373169,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.05}",0.4560649474689589,0.438872970391595,0.44746895893027694,0.008595988538681959,176
1.8595097064971924,0.06666707992553711,4.244150400161743,0.19672107696533203,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.1}",0.6747851002865329,0.6408787010506208,0.6578319006685769,0.01695319961795605,169
1.8456947803497314,0.02718186378479004,2.981107473373413,0.14545559883117676,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.15000000000000002}",0.8276026743075454,0.8170964660936008,0.8223495702005731,0.005253104106972328,158
1.8085135221481323,0.054599642753601074,2.196531057357788,0.08485913276672363,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.2}",0.9126074498567335,0.9111747851002865,0.91189111747851,0.0007163323782234943,148
1.9098244905471802,0.08749401569366455,1.6145352125167847,0.05751979351043701,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.25}",0.9675262655205349,0.9632282712511939,0.9653772683858644,0.002148997134670483,138
1.8349502086639404,0.016321659088134766,1.3089609146118164,0.02758955955505371,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.3}",0.9837631327602674,0.9794651384909264,0.981614135625597,0.002148997134670483,128
1.8873142004013062,0.04860484600067139,1.1272343397140503,0.010080933570861816,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.35000000000000003}",0.9871060171919771,0.9909264565425024,0.9890162368672397,0.00191021967526267,118
1.793218970298767,0.01069796085357666,1.0036067962646484,0.0194551944732666,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.4}",0.9947468958930277,0.9918815663801337,0.9933142311365807,0.0014326647564469885,94
1.8730100393295288,0.08157479763031006,0.8903579711914062,0.04410862922668457,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.45}",0.9966571155682904,0.9928366762177651,0.9947468958930277,0.00191021967526267,47
1.8338419198989868,0.06713664531707764,0.8070639371871948,0.028714776039123535,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.9966571155682904,0.9933142311365807,0.9949856733524356,0.001671442215854857,17
1.822430968284607,0.009089827537536621,0.7519595623016357,0.025594472885131836,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.55}",0.9966571155682904,0.9933142311365807,0.9949856733524356,0.001671442215854857,17
1.8134877681732178,0.016628026962280273,0.694306492805481,0.021372199058532715,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.6000000000000001}",0.9966571155682904,0.9933142311365807,0.9949856733524356,0.001671442215854857,17
1.8087959289550781,0.0034351348876953125,0.6446824073791504,0.014416933059692383,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.6500000000000001}",0.9966571155682904,0.9937917860553964,0.9952244508118434,0.0014326647564469885,2
1.8410991430282593,0.03288614749908447,0.613774299621582,0.008885622024536133,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.7000000000000001}",0.9961795606494747,0.9937917860553964,0.9949856733524356,0.0011938872970391201,17
1.826557993888855,0.03971517086029053,0.567477822303772,0.010969042778015137,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.7500000000000001}",0.9961795606494747,0.9937917860553964,0.9949856733524356,0.0011938872970391201,17
1.7987008094787598,0.008323907852172852,0.5289905071258545,0.006879568099975586,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.8}",0.995702005730659,0.9933142311365807,0.9945081184336199,0.0011938872970391756,59
1.7884514331817627,0.018442153930664062,0.530341386795044,0.001371622085571289,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.8500000000000001}",0.9952244508118434,0.9933142311365807,0.994269340974212,0.0009551098376313627,67
1.8403069972991943,0.002848386764526367,0.511364221572876,0.004008769989013672,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.9000000000000001}",0.9952244508118434,0.9928366762177651,0.9940305635148042,0.0011938872970391756,72
1.8185443878173828,0.003491640090942383,0.5152682065963745,0.005167841911315918,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.9500000000000001}",0.9952244508118434,0.9923591212989494,0.9937917860553964,0.0014326647564469885,76
1.8350675106048584,0.025875568389892578,0.5086913108825684,0.007516622543334961,8,3,Kmeans,0.5,0.5,500,100,100,5,data/train/ads-1.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 5, 'train_data': 'data/train/ads-1.csv', 'treshold': 1.0}",0.9947468958930277,0.9923591212989494,0.9935530085959885,0.0011938872970391201,83
1.9111347198486328,0.003079652786254883,7.636232018470764,0.10467398166656494,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.05}",0.5616045845272206,0.5482330468003821,0.5549188156638014,0.006685768863419261,173
1.829607367515564,0.0369647741317749,5.388128042221069,0.19090580940246582,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.1}",0.7760267430754537,0.7545367717287488,0.7652817574021012,0.01074498567335247,163
1.8905079364776611,0.020882368087768555,3.771898627281189,0.2482069730758667,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.15000000000000002}",0.9011461318051576,0.899235912129895,0.9001910219675262,0.0009551098376313072,151
1.9131181240081787,0.0456693172454834,2.2906030416488647,0.02241075038909912,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.2}",0.9756446991404012,0.9751671442215855,0.9754059216809934,0.00023877745940786843,134
1.8177759647369385,0.048464059829711914,1.6823172569274902,0.06879591941833496,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.25}",0.9894937917860553,0.9842406876790831,0.9868672397325693,0.0026265520534861087,120
1.8943227529525757,0.08883655071258545,1.3671329021453857,0.034566640853881836,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.3}",0.9923591212989494,0.9871060171919771,0.9897325692454633,0.002626552053486164,112
1.8387329578399658,0.024725914001464844,1.1492364406585693,0.03554391860961914,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.35000000000000003}",0.994269340974212,0.9918815663801337,0.9930754536771729,0.0011938872970391756,97
1.9463061094284058,0.019452452659606934,1.029099702835083,0.008718729019165039,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.4}",0.9952244508118434,0.9923591212989494,0.9937917860553964,0.0014326647564469885,76
1.8766752481460571,0.0243300199508667,0.8913902044296265,0.02163112163543701,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.45}",0.9966571155682904,0.9928366762177651,0.9947468958930277,0.00191021967526267,47
1.9047565460205078,0.04956388473510742,0.8468625545501709,0.012553930282592773,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.9966571155682904,0.9933142311365807,0.9949856733524356,0.001671442215854857,17
1.9423953294754028,0.07582557201385498,0.7574524879455566,0.040561676025390625,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.55}",0.9966571155682904,0.9933142311365807,0.9949856733524356,0.001671442215854857,17
1.898160696029663,0.001997709274291992,0.6995373964309692,0.028908133506774902,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.6000000000000001}",0.9966571155682904,0.9933142311365807,0.9949856733524356,0.001671442215854857,17
1.8776521682739258,0.0009374618530273438,0.6676194667816162,0.010847330093383789,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.6500000000000001}",0.9966571155682904,0.9937917860553964,0.9952244508118434,0.0014326647564469885,2
1.9016878604888916,0.011523723602294922,0.6433671712875366,0.021347880363464355,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.7000000000000001}",0.9961795606494747,0.9937917860553964,0.9949856733524356,0.0011938872970391201,17
1.9378535747528076,0.007434368133544922,0.5811800956726074,0.021020889282226562,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.7500000000000001}",0.9961795606494747,0.9937917860553964,0.9949856733524356,0.0011938872970391201,17
1.999700903892517,0.03607761859893799,0.5545028448104858,0.006155610084533691,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.8}",0.995702005730659,0.9933142311365807,0.9945081184336199,0.0011938872970391756,59
1.875610113143921,0.014952898025512695,0.5361162424087524,0.005504012107849121,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.8500000000000001}",0.9952244508118434,0.9933142311365807,0.994269340974212,0.0009551098376313627,67
1.879945158958435,0.021691441535949707,0.525971531867981,0.0017238855361938477,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.9000000000000001}",0.9952244508118434,0.9928366762177651,0.9940305635148042,0.0011938872970391756,72
1.886508822441101,0.017315983772277832,0.5269801616668701,0.009964704513549805,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.9500000000000001}",0.9952244508118434,0.9923591212989494,0.9937917860553964,0.0014326647564469885,76
1.9350260496139526,0.0679861307144165,0.516197681427002,0.005305767059326172,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-1.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-1.csv', 'treshold': 1.0}",0.9947468958930277,0.9923591212989494,0.9935530085959885,0.0011938872970391201,83
1.8502373695373535,0.018696069717407227,9.912646174430847,0.2497183084487915,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-1.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.05}",0.7550143266475645,0.7211079274116523,0.7380611270296085,0.016953199617956105,166
1.9659367799758911,0.021950602531433105,6.537909507751465,0.28695178031921387,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-1.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-1.csv', 'treshold': 0.1}",0.8973256924546322,0.9059216809933143,0.9016236867239733,0.004297994269341021,150
